"block_name","block_num","branch_eligiblenotEligible","expt_id","group_id","network_error_repeat","participant_id","participation_duration","response_correct","response_mode","response_name","response_rt","response_target","response_type","response_value","session_id","session_start_time","stimuli_presented","stimulus_files_presented","trial_duration","trial_num","trial_template"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","hearing",2798,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hearing","",2799,48,"hearing"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","vision",3582,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","vision","",3584,49,"vision"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","langDis",2654,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","langDis","",2655,50,"language_disability"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","learnDis",2401,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","learnDis","",2404,51,"learning_disability"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","attention",2664,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","attention","",2666,52,"attention"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","headInjury",2963,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headInjury","",2965,53,"head_injury"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","neuroImpair",3360,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","neuroImpair","",3362,54,"neuro_impair"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"","keypress","diseaseDetail",5789,"","text-response",NA,"6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","diseaseDetail","",5792,NA,"disease_detail"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","questionnaire_part2_begin","",4014,55,"questionnaire_part2_begin"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","household_accent",6603,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","household_accent","",6606,56,"household_accent"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","current_accent",4186,"[]","choice-response","No","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_accent","",4189,57,"current_spouse_partner_roommate_accent"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","exposure_spanish",6723,"[]","choice-response","Never","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","exposure_spanish","",6725,58,"exposure_spanish"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"False","click","exposure_spanish_accent",3929,"[]","choice-response","Never","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","exposure_spanish_accent","",3931,59,"exposure_spanish_accent"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"","keypress","most_frequent_accent",14614,"","text-response","American accent","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","most_frequent_accent","",14617,NA,"most_frequent_accent"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",1,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"","keypress","additional_language_experience",62692,"","text-response","I regularly speak American English, but occasionally, I'll speak basic Tagalog to converse with my Filipino friends and family","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","additional_language_experience","",62695,NA,"additional_language_experience"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",2,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"True","keypress","confirmationCode",20272,"CFWCW18M","text-response","CFWCW18M","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","confirmationCode","",20275,NA,"prolific_confirmation_code"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"ca374b54d3eb1c64cb6a022c131fa6ec6acb47aac32a514468ce428fc2a1c03f",869.161022901535,"True","click","Continue",2823,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","End_Study","",2826,60,"Study_End"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","Continue",30624,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Welcome_1_1","",30977,1,"Welcome"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","Continue",32030,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Welcome_1_2","",32032,2,"Welcome"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Prolific_ID",8082,"","text-response","67217a2f6476292bf82e2e6d","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Prolific_ID_request","",8431,3,"Prolific_ID"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",10801,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneCheckIntro","headphone_check_intro",11103,4,"Headphone_check"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",21772,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneVolume","volumeZero",21773,5,"Headphone_volume"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",39902,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playSound|volumeAdjustPressC","volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC",39907,6,"adjust_volume"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",25199,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns1","headphoneIns1",25201,7,"headphone_instruction_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",40843,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns2|example|pressCindividual","headphoneIns2|HugginsPitchTone_realtone.flac|pressC",40849,8,"headphone_instruction_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",27900,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns3|example|headphoneIns3PressC","headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC",27903,9,"headphone_instruction_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",21057,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns4with_iterations","headphoneIns4with_iterations",21062,10,"headphone_instruction_4with_iterations"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice1_1",6311,"['%s:number1']","choice-response","%s:number1","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone1","hiddenToneQ|HugginsPitch_1_1.flac",15676,11,"headphone_detection_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice2_3",1537,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone2","hiddenToneQ|HugginsPitch_2_3.flac",11642,12,"headphone_detection_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice3_2",2889,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone3","hiddenToneQ|HugginsPitch_3_2.flac",10998,13,"headphone_detection_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"False","click","choice4_3",1368,"['%s:number3']","choice-response","%s:number1","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone4","hiddenToneQ|HugginsPitch_4_3.flac",9323,14,"headphone_detection_4"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"False","click","choice5_3",787,"['%s:number3']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",8319,15,"headphone_detection_5"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice6_2",756,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",8303,16,"headphone_detection_6"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",9569,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneDoneIterations","headphoneDoneIterations",9572,17,"headphone_check_end"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",7967,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneCheckIntro","headphone_check_intro",7974,18,"Headphone_check"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",7256,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneVolume","volumeZero",7263,19,"Headphone_volume"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",20377,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playSound|volumeAdjustPressC","volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC",20380,20,"adjust_volume"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",3964,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns1","headphoneIns1",3971,21,"headphone_instruction_1"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",10141,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns2|example|pressCindividual","headphoneIns2|HugginsPitchTone_realtone.flac|pressC",10146,22,"headphone_instruction_2"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",12209,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns3|example|headphoneIns3PressC","headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC",12213,23,"headphone_instruction_3"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",21475,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns4with_iterations","headphoneIns4with_iterations",21484,24,"headphone_instruction_4with_iterations"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice1_1",998,"['%s:number1']","choice-response","%s:number1","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone1","hiddenToneQ|HugginsPitch_1_1.flac",10719,25,"headphone_detection_1"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice2_3",1000,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone2","hiddenToneQ|HugginsPitch_2_3.flac",10446,26,"headphone_detection_2"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice3_2",833,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone3","hiddenToneQ|HugginsPitch_3_2.flac",9446,27,"headphone_detection_3"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice4_3",813,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone4","hiddenToneQ|HugginsPitch_4_3.flac",8727,28,"headphone_detection_4"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice5_3",794,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",8627,29,"headphone_detection_5"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","choice6_2",724,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",8942,30,"headphone_detection_6"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",7034,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneDoneIterations","headphoneDoneIterations",7036,31,"headphone_check_end"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"True","click","Continue",42115,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_Instr","",42117,NA,"Transcription_Instr"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Press_C_to_Continue_1",68823,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playTranscription|volumeAdjustPressC","volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC",68829,32,"adjust_volume_transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Transcription_Response",24534,"","text-response","They considered the value of the view","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_20","they_considered_the_value_of_the_bead.wav",29006,33,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"41a9d66b3741b9d9f97ea21b108e3bde9fe3bb1b23dc13e4328e6bd620d3dd7c",1632.1727399826,"","keypress","Transcription_Response",39885,"","text-response","Told my colleague something is wrong with the map.","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_11","i_told_my_colleague_that_something_is_wrong_with_the_math.wav",45371,34,"Transcription"
